edges,n_sources,n_active,frac_active,"mean cov frac (all, clamped)",mean cov frac (active only)
55111,10000,1,0.0001,0.9999999993263,0.999993263
55112,10000,1,0.0001,0.9999999993264,0.999993264
55113,10000,1,0.0001,0.9999999993265001,0.999993265
55114,10000,1,0.0001,0.9999999993266,0.999993266
55115,10000,1,0.0001,0.9999999993268,0.999993268
55116,10000,1,0.0001,0.9999999993269,0.999993269
55117,10000,1,0.0001,0.999999999327,0.99999327
55118,10000,1,0.0001,0.9999999993271,0.999993271
55119,10000,1,0.0001,0.9999999993272001,0.999993272
55120,10000,1,0.0001,0.9999999993273,0.999993273
55121,10000,1,0.0001,0.9999999993274,0.999993274
55122,10000,1,0.0001,0.9999999993276,0.999993276
55123,10000,1,0.0001,0.9999999993277,0.999993277
55124,10000,1,0.0001,0.9999999993278,0.999993278
55125,10000,1,0.0001,0.9999999993279001,0.999993279
55126,10000,1,0.0001,0.999999999328,0.99999328
55127,10000,1,0.0001,0.9999999993281,0.999993281
55128,10000,1,0.0001,0.9999999993281999,0.999993282
55129,10000,1,0.0001,0.9999999993283,0.999993283
55130,10000,1,0.0001,0.9999999993284,0.999993284
55131,10000,1,0.0001,0.9999999993285,0.999993285
55132,10000,1,0.0001,0.9999999993286001,0.999993286
55133,10000,1,0.0001,0.9999999993287,0.999993287
55134,10000,1,0.0001,0.9999999993288,0.999993288
55135,10000,1,0.0001,0.9999999993288999,0.999993289
55136,10000,1,0.0001,0.9999999993291,0.999993291
55137,10000,1,0.0001,0.9999999993292,0.999993292
55138,10000,1,0.0001,0.9999999993294,0.999993294
55139,10000,1,0.0001,0.9999999993295,0.999993295
55140,10000,1,0.0001,0.9999999993297,0.999993297
55141,10000,1,0.0001,0.9999999993298,0.999993298
55142,10000,1,0.0001,0.9999999993300001,0.9999933
55143,10000,1,0.0001,0.9999999993301001,0.999993301
55144,10000,1,0.0001,0.9999999993302,0.999993302
55145,10000,1,0.0001,0.9999999993302999,0.999993303
55146,10000,1,0.0001,0.9999999993304,0.999993304
55147,10000,1,0.0001,0.9999999993305,0.999993305
55148,10000,1,0.0001,0.9999999993306,0.999993306
55149,10000,1,0.0001,0.9999999993307,0.999993307
55150,10000,1,0.0001,0.9999999993308001,0.999993308
55151,10000,1,0.0001,0.9999999993309,0.999993309
55152,10000,1,0.0001,0.9999999993309999,0.99999331
55153,10000,1,0.0001,0.9999999993311,0.999993311
55154,10000,1,0.0001,0.9999999993312,0.999993312
55155,10000,1,0.0001,0.9999999993313,0.999993313
55156,10000,1,0.0001,0.9999999993314,0.999993314
55157,10000,1,0.0001,0.9999999993315001,0.999993315
55158,10000,1,0.0001,0.9999999993316,0.999993316
55159,10000,1,0.0001,0.9999999993316999,0.999993317
55160,10000,1,0.0001,0.9999999993318,0.999993318
55161,10000,1,0.0001,0.9999999993319,0.999993319
55162,10000,1,0.0001,0.999999999332,0.99999332
55163,10000,1,0.0001,0.9999999993321,0.999993321
55164,10000,1,0.0001,0.9999999993322001,0.999993322
55165,10000,1,0.0001,0.9999999993323,0.999993323
55166,10000,1,0.0001,0.9999999993323999,0.999993324
55167,10000,1,0.0001,0.9999999993325,0.999993325
55168,10000,1,0.0001,0.9999999993326,0.999993326
55169,10000,1,0.0001,0.9999999993327,0.999993327
55170,10000,1,0.0001,0.9999999993328,0.999993328
55171,10000,1,0.0001,0.9999999993329001,0.999993329
55172,10000,1,0.0001,0.999999999333,0.99999333
55173,10000,1,0.0001,0.9999999993330999,0.999993331
55174,10000,1,0.0001,0.9999999993331999,0.999993332
55175,10000,1,0.0001,0.9999999993333,0.999993333
55176,10000,1,0.0001,0.9999999993334,0.999993334
55177,10000,1,0.0001,0.9999999993335,0.999993335
55178,10000,1,0.0001,0.9999999993336001,0.999993336
55179,10000,1,0.0001,0.9999999993337,0.999993337
55180,10000,1,0.0001,0.9999999993337999,0.999993338
55181,10000,1,0.0001,0.9999999993338999,0.999993339
55182,10000,1,0.0001,0.999999999334,0.99999334
55183,10000,1,0.0001,0.9999999993341,0.999993341
55184,10000,1,0.0001,0.9999999993342,0.999993342
55185,10000,1,0.0001,0.9999999993343001,0.999993343
55186,10000,1,0.0001,0.9999999993344001,0.999993344
55187,10000,1,0.0001,0.9999999993344999,0.999993345
55188,10000,1,0.0001,0.9999999993345999,0.999993346
55189,10000,1,0.0001,0.9999999993347,0.999993347
55190,10000,1,0.0001,0.9999999993348,0.999993348
55191,10000,1,0.0001,0.9999999993351001,0.999993351
55192,10000,1,0.0001,0.9999999993352,0.999993352
55193,10000,1,0.0001,0.9999999993352999,0.999993353
55194,10000,1,0.0001,0.9999999993354,0.999993354
55195,10000,1,0.0001,0.9999999993355,0.999993355
55196,10000,1,0.0001,0.9999999993356,0.999993356
55197,10000,1,0.0001,0.9999999993357,0.999993357
55198,10000,1,0.0001,0.9999999993358001,0.999993358
55199,10000,1,0.0001,0.9999999993359,0.999993359
55200,10000,1,0.0001,0.9999999993359999,0.99999336
55201,10000,1,0.0001,0.9999999993362,0.999993362
55202,10000,1,0.0001,0.9999999993363,0.999993363
55203,10000,1,0.0001,0.9999999993364,0.999993364
55204,10000,1,0.0001,0.9999999993365001,0.999993365
55205,10000,1,0.0001,0.9999999993366,0.999993366
55206,10000,1,0.0001,0.9999999993366999,0.999993367
55207,10000,1,0.0001,0.9999999993368,0.999993368
55208,10000,1,0.0001,0.9999999993369,0.999993369
55209,10000,1,0.0001,0.999999999337,0.99999337
55210,10000,1,0.0001,0.9999999993371,0.999993371
55211,10000,1,0.0001,0.9999999993372001,0.999993372
55212,10000,1,0.0001,0.9999999993373,0.999993373
55213,10000,1,0.0001,0.9999999993373999,0.999993374
55214,10000,1,0.0001,0.9999999993375,0.999993375
55215,10000,1,0.0001,0.9999999993377,0.999993377
55216,10000,1,0.0001,0.9999999993378,0.999993378
55217,10000,1,0.0001,0.9999999993379001,0.999993379
55218,10000,1,0.0001,0.9999999993380999,0.999993381
55219,10000,1,0.0001,0.9999999993381999,0.999993382
55220,10000,1,0.0001,0.9999999993383,0.999993383
55221,10000,1,0.0001,0.9999999993384,0.999993384
55222,10000,1,0.0001,0.9999999993385,0.999993385
55223,10000,1,0.0001,0.9999999993386001,0.999993386
55224,10000,1,0.0001,0.9999999993387001,0.999993387
55225,10000,1,0.0001,0.9999999993388999,0.999993389
55226,10000,1,0.0001,0.999999999339,0.99999339
55227,10000,1,0.0001,0.9999999993391,0.999993391
55228,10000,1,0.0001,0.9999999993392,0.999993392
55229,10000,1,0.0001,0.9999999993393001,0.999993393
55230,10000,1,0.0001,0.9999999993394001,0.999993394
55231,10000,1,0.0001,0.9999999993394999,0.999993395
55232,10000,1,0.0001,0.9999999993395999,0.999993396
55233,10000,1,0.0001,0.9999999993397,0.999993397
55234,10000,1,0.0001,0.9999999993398,0.999993398
55235,10000,1,0.0001,0.9999999993399,0.999993399
55236,10000,1,0.0001,0.9999999993401001,0.999993401
55237,10000,1,0.0001,0.9999999993401999,0.999993402
55238,10000,1,0.0001,0.9999999993402999,0.999993403
55239,10000,1,0.0001,0.9999999993404,0.999993404
55240,10000,1,0.0001,0.9999999993405,0.999993405
55241,10000,1,0.0001,0.9999999993406,0.999993406
55242,10000,1,0.0001,0.9999999993407,0.999993407
55243,10000,1,0.0001,0.9999999993408001,0.999993408
55244,10000,1,0.0001,0.9999999993408999,0.999993409
55245,10000,1,0.0001,0.9999999993409999,0.99999341
55246,10000,1,0.0001,0.9999999993411,0.999993411
55247,10000,1,0.0001,0.9999999993412,0.999993412
55248,10000,1,0.0001,0.9999999993413,0.999993413
55249,10000,1,0.0001,0.9999999993414,0.999993414
55250,10000,1,0.0001,0.9999999993415001,0.999993415
55251,10000,1,0.0001,0.9999999993415999,0.999993416
55252,10000,1,0.0001,0.9999999993416999,0.999993417
55253,10000,1,0.0001,0.9999999993418,0.999993418
55254,10000,1,0.0001,0.9999999993419,0.999993419
55255,10000,1,0.0001,0.999999999342,0.99999342
55256,10000,1,0.0001,0.9999999993421,0.999993421
55257,10000,1,0.0001,0.9999999993422001,0.999993422
55258,10000,1,0.0001,0.9999999993423001,0.999993423
55259,10000,1,0.0001,0.9999999993423999,0.999993424
55260,10000,1,0.0001,0.9999999993425,0.999993425
55261,10000,1,0.0001,0.9999999993426,0.999993426
55262,10000,1,0.0001,0.9999999993428,0.999993428
55263,10000,1,0.0001,0.9999999993429001,0.999993429
55264,10000,1,0.0001,0.9999999993430001,0.99999343
55265,10000,1,0.0001,0.9999999993430999,0.999993431
55266,10000,1,0.0001,0.9999999993431999,0.999993432
55267,10000,1,0.0001,0.9999999993433,0.999993433
55268,10000,1,0.0001,0.9999999993434,0.999993434
55269,10000,1,0.0001,0.9999999993435,0.999993435
55270,10000,1,0.0001,0.9999999993436001,0.999993436
55271,10000,1,0.0001,0.9999999993437001,0.999993437
55272,10000,1,0.0001,0.9999999993437999,0.999993438
55273,10000,1,0.0001,0.9999999993438999,0.999993439
55274,10000,1,0.0001,0.999999999344,0.99999344
55275,10000,1,0.0001,0.9999999993441,0.999993441
55276,10000,1,0.0001,0.9999999993442,0.999993442
55277,10000,1,0.0001,0.9999999993443001,0.999993443
55278,10000,1,0.0001,0.9999999993444001,0.999993444
55279,10000,1,0.0001,0.9999999993444999,0.999993445
55280,10000,1,0.0001,0.9999999993445999,0.999993446
55281,10000,1,0.0001,0.9999999993447,0.999993447
55282,10000,1,0.0001,0.9999999993448,0.999993448
55283,10000,1,0.0001,0.9999999993449,0.999993449
55284,10000,1,0.0001,0.9999999993451001,0.999993451
55285,10000,1,0.0001,0.9999999993451999,0.999993452
55286,10000,1,0.0001,0.9999999993452999,0.999993453
55287,10000,1,0.0001,0.9999999993454,0.999993454
55288,10000,1,0.0001,0.9999999993455,0.999993455
55289,10000,1,0.0001,0.9999999993456,0.999993456
55290,10000,1,0.0001,0.9999999993457,0.999993457
55291,10000,1,0.0001,0.9999999993458001,0.999993458
55292,10000,1,0.0001,0.9999999993459,0.999993459
55293,10000,1,0.0001,0.9999999993459999,0.99999346
55294,10000,1,0.0001,0.9999999993461,0.999993461
55295,10000,1,0.0001,0.9999999993462,0.999993462
55296,10000,1,0.0001,0.9999999993463,0.999993463
55297,10000,1,0.0001,0.9999999993464,0.999993464
55298,10000,1,0.0001,0.9999999993465001,0.999993465
55299,10000,1,0.0001,0.9999999993466001,0.999993466
55300,10000,1,0.0001,0.9999999993466999,0.999993467
55301,10000,1,0.0001,0.9999999993468,0.999993468
55302,10000,1,0.0001,0.9999999993469,0.999993469
55303,10000,1,0.0001,0.9999999993471,0.999993471
55304,10000,1,0.0001,0.9999999993472001,0.999993472
55305,10000,1,0.0001,0.9999999993473001,0.999993473
55306,10000,1,0.0001,0.9999999993473999,0.999993474
55307,10000,1,0.0001,0.9999999993475,0.999993475
55308,10000,1,0.0001,0.9999999993476,0.999993476
55309,10000,1,0.0001,0.9999999993477,0.999993477
55310,10000,1,0.0001,0.9999999993478,0.999993478
55311,10000,1,0.0001,0.9999999993479001,0.999993479
55312,10000,1,0.0001,0.9999999993480001,0.99999348
55313,10000,1,0.0001,0.9999999993480999,0.999993481
55314,10000,1,0.0001,0.9999999993481999,0.999993482
55315,10000,1,0.0001,0.9999999993483,0.999993483
55316,10000,1,0.0001,0.9999999993484,0.999993484
55317,10000,1,0.0001,0.9999999993485,0.999993485
55318,10000,1,0.0001,0.9999999993486001,0.999993486
55319,10000,1,0.0001,0.9999999993487001,0.999993487
55320,10000,1,0.0001,0.9999999993487999,0.999993488
55321,10000,1,0.0001,0.9999999993488999,0.999993489
55322,10000,1,0.0001,0.999999999349,0.99999349
55323,10000,1,0.0001,0.9999999993491,0.999993491
55324,10000,1,0.0001,0.9999999993492,0.999993492
55325,10000,1,0.0001,0.9999999993493001,0.999993493
55326,10000,1,0.0001,0.9999999993494001,0.999993494
55327,10000,1,0.0001,0.9999999993494999,0.999993495
55328,10000,1,0.0001,0.9999999993495999,0.999993496
55329,10000,1,0.0001,0.9999999993497,0.999993497
55330,10000,1,0.0001,0.9999999993498,0.999993498
55331,10000,1,0.0001,0.9999999993499,0.999993499
55332,10000,1,0.0001,0.9999999993500001,0.9999935
55333,10000,1,0.0001,0.9999999993501001,0.999993501
55334,10000,1,0.0001,0.9999999993502,0.999993502
55335,10000,1,0.0001,0.9999999993502999,0.999993503
55336,10000,1,0.0001,0.9999999993504,0.999993504
55337,10000,1,0.0001,0.9999999993505,0.999993505
55338,10000,1,0.0001,0.9999999993506,0.999993506
55339,10000,1,0.0001,0.9999999993507,0.999993507
55340,10000,1,0.0001,0.9999999993509,0.999993509
55341,10000,1,0.0001,0.9999999993509999,0.99999351
55342,10000,1,0.0001,0.9999999993511,0.999993511
55343,10000,1,0.0001,0.9999999993513,0.999993513
55344,10000,1,0.0001,0.9999999993515001,0.999993515
55345,10000,1,0.0001,0.9999999993516,0.999993516
55346,10000,1,0.0001,0.9999999993516999,0.999993517
55347,10000,1,0.0001,0.9999999993518,0.999993518
55348,10000,1,0.0001,0.9999999993519,0.999993519
55349,10000,1,0.0001,0.999999999352,0.99999352
55350,10000,1,0.0001,0.9999999993521,0.999993521
55351,10000,1,0.0001,0.9999999993522001,0.999993522
55352,10000,1,0.0001,0.9999999993541,0.999993541
55353,10000,1,0.0001,0.9999999993543001,0.999993543
55354,10000,1,0.0001,0.9999999993544001,0.999993544
55355,10000,1,0.0001,0.9999999993545,0.999993545
55356,10000,1,0.0001,0.9999999993545999,0.999993546
55357,10000,1,0.0001,0.9999999993547,0.999993547
55358,10000,1,0.0001,0.9999999993548,0.999993548
55359,10000,1,0.0001,0.9999999993549,0.999993549
55360,10000,1,0.0001,0.9999999993550001,0.99999355
55361,10000,1,0.0001,0.9999999993551001,0.999993551
55362,10000,1,0.0001,0.9999999993552,0.999993552
55363,10000,1,0.0001,0.9999999993552999,0.999993553
55364,10000,1,0.0001,0.9999999993554,0.999993554
55365,10000,1,0.0001,0.9999999993555,0.999993555
55366,10000,1,0.0001,0.9999999993556,0.999993556
55367,10000,1,0.0001,0.9999999993557,0.999993557
55368,10000,1,0.0001,0.9999999993558001,0.999993558
55369,10000,1,0.0001,0.9999999993559999,0.99999356
55370,10000,1,0.0001,0.9999999993561,0.999993561
55371,10000,1,0.0001,0.9999999993562,0.999993562
55372,10000,1,0.0001,0.9999999993563,0.999993563
55373,10000,1,0.0001,0.9999999993565001,0.999993565
55374,10000,1,0.0001,0.9999999993566,0.999993566
55375,10000,1,0.0001,0.9999999993566999,0.999993567
55376,10000,1,0.0001,0.9999999993568,0.999993568
55377,10000,1,0.0001,0.9999999993569,0.999993569
55378,10000,1,0.0001,0.999999999357,0.99999357
55379,10000,1,0.0001,0.9999999993571,0.999993571
55380,10000,1,0.0001,0.9999999993572001,0.999993572
55381,10000,1,0.0001,0.9999999993573,0.999993573
55382,10000,1,0.0001,0.9999999993573999,0.999993574
55383,10000,1,0.0001,0.9999999993575,0.999993575
55384,10000,1,0.0001,0.9999999993576,0.999993576
55385,10000,1,0.0001,0.9999999993577,0.999993577
55386,10000,1,0.0001,0.9999999993578,0.999993578
55387,10000,1,0.0001,0.9999999993579001,0.999993579
55388,10000,1,0.0001,0.999999999358,0.99999358
55389,10000,1,0.0001,0.9999999993581,0.999993581
55390,10000,1,0.0001,0.9999999993581999,0.999993582
55391,10000,1,0.0001,0.9999999993583,0.999993583
55392,10000,1,0.0001,0.9999999993584,0.999993584
55393,10000,1,0.0001,0.9999999993585,0.999993585
55394,10000,1,0.0001,0.9999999993586001,0.999993586
55395,10000,1,0.0001,0.9999999993587,0.999993587
55396,10000,1,0.0001,0.9999999993588,0.999993588
55397,10000,1,0.0001,0.9999999993588999,0.999993589
55398,10000,1,0.0001,0.999999999359,0.99999359
55399,10000,1,0.0001,0.9999999993591,0.999993591
55400,10000,1,0.0001,0.9999999993592,0.999993592
55401,10000,1,0.0001,0.9999999993593001,0.999993593
55402,10000,1,0.0001,0.9999999993594,0.999993594
55403,10000,1,0.0001,0.9999999993595999,0.999993596
55404,10000,1,0.0001,0.9999999993597,0.999993597
55405,10000,1,0.0001,0.9999999993598,0.999993598
55406,10000,1,0.0001,0.9999999993599,0.999993599
55407,10000,1,0.0001,0.9999999993600001,0.9999936
55408,10000,1,0.0001,0.9999999993601,0.999993601
55409,10000,1,0.0001,0.9999999993602,0.999993602
55410,10000,1,0.0001,0.9999999993602999,0.999993603
55411,10000,1,0.0001,0.9999999993604,0.999993604
55412,10000,1,0.0001,0.9999999993605,0.999993605
55413,10000,1,0.0001,0.9999999993606,0.999993606
55414,10000,1,0.0001,0.9999999993607,0.999993607
55415,10000,1,0.0001,0.9999999993608,0.999993608
55416,10000,1,0.0001,0.9999999993609,0.999993609
55417,10000,1,0.0001,0.9999999993609999,0.99999361
55418,10000,1,0.0001,0.9999999993611,0.999993611
55419,10000,1,0.0001,0.9999999993612,0.999993612
55420,10000,1,0.0001,0.9999999993613,0.999993613
55421,10000,1,0.0001,0.9999999993614,0.999993614
55422,10000,1,0.0001,0.9999999993615,0.999993615
55423,10000,1,0.0001,0.9999999993616,0.999993616
55424,10000,1,0.0001,0.9999999993617,0.999993617
55425,10000,1,0.0001,0.9999999993618,0.999993618
55426,10000,1,0.0001,0.999999999362,0.99999362
55427,10000,1,0.0001,0.9999999993621,0.999993621
55428,10000,1,0.0001,0.9999999993622001,0.999993622
55429,10000,1,0.0001,0.9999999993626,0.999993626
55430,10000,1,0.0001,0.9999999993627,0.999993627
55431,10000,1,0.0001,0.9999999993628,0.999993628
55432,10000,1,0.0001,0.9999999993629001,0.999993629
55433,10000,1,0.0001,0.999999999363,0.99999363
55434,10000,1,0.0001,0.9999999993631999,0.999993632
55435,10000,1,0.0001,0.9999999993633,0.999993633
55436,10000,1,0.0001,0.9999999993634,0.999993634
55437,10000,1,0.0001,0.9999999993635,0.999993635
55438,10000,1,0.0001,0.9999999993636001,0.999993636
55439,10000,1,0.0001,0.9999999993637,0.999993637
55440,10000,1,0.0001,0.9999999993638,0.999993638
55441,10000,1,0.0001,0.9999999993638999,0.999993639
55442,10000,1,0.0001,0.999999999364,0.99999364
55443,10000,1,0.0001,0.9999999993641,0.999993641
55444,10000,1,0.0001,0.9999999993642,0.999993642
55445,10000,1,0.0001,0.9999999993643001,0.999993643
55446,10000,1,0.0001,0.9999999993644,0.999993644
55447,10000,1,0.0001,0.9999999993645,0.999993645
55448,10000,1,0.0001,0.9999999993645999,0.999993646
55449,10000,1,0.0001,0.9999999993647,0.999993647
55450,10000,1,0.0001,0.9999999993648,0.999993648
55451,10000,1,0.0001,0.9999999993649,0.999993649
55452,10000,1,0.0001,0.9999999993650001,0.99999365
55453,10000,1,0.0001,0.9999999993651,0.999993651
55454,10000,1,0.0001,0.9999999993652,0.999993652
55455,10000,1,0.0001,0.9999999993653,0.999993653
55456,10000,1,0.0001,0.9999999993656,0.999993656
55457,10000,1,0.0001,0.9999999993657,0.999993657
55458,10000,1,0.0001,0.9999999993658,0.999993658
55459,10000,1,0.0001,0.9999999993659,0.999993659
55460,10000,1,0.0001,0.999999999366,0.99999366
55461,10000,1,0.0001,0.9999999993661,0.999993661
55462,10000,1,0.0001,0.9999999993662,0.999993662
55463,10000,1,0.0001,0.9999999993663,0.999993663
55464,10000,1,0.0001,0.9999999993664,0.999993664
55465,10000,1,0.0001,0.9999999993665,0.999993665
55466,10000,1,0.0001,0.9999999993666,0.999993666
55467,10000,1,0.0001,0.9999999993667,0.999993667
55468,10000,1,0.0001,0.9999999993668,0.999993668
55469,10000,1,0.0001,0.9999999993669,0.999993669
55470,10000,1,0.0001,0.999999999367,0.99999367
55471,10000,1,0.0001,0.9999999993671,0.999993671
55472,10000,1,0.0001,0.9999999993672,0.999993672
55473,10000,1,0.0001,0.9999999993673,0.999993673
55474,10000,1,0.0001,0.9999999993674,0.999993674
55475,10000,1,0.0001,0.9999999993676,0.999993676
55476,10000,1,0.0001,0.9999999993677,0.999993677
55477,10000,1,0.0001,0.9999999993678,0.999993678
55478,10000,1,0.0001,0.9999999993679,0.999993679
55479,10000,1,0.0001,0.999999999368,0.99999368
55480,10000,1,0.0001,0.9999999993681,0.999993681
55481,10000,1,0.0001,0.9999999993681999,0.999993682
55482,10000,1,0.0001,0.9999999993683,0.999993683
55483,10000,1,0.0001,0.9999999993684,0.999993684
55484,10000,1,0.0001,0.9999999993685,0.999993685
55485,10000,1,0.0001,0.9999999993686,0.999993686
